,dset,method,y_pred,y_test
522,abalone,advtrain,0.6716439281118908,0.9618485514495501
523,abalone,advtrain,0.23445851359255043,0.33582242900754716
524,abalone,advtrain,-0.026995394165492126,-0.29020369343445573
525,abalone,advtrain,-0.4185037949299125,-0.6032167546554572
526,abalone,advtrain,-1.1273726742936785,-1.2292428770974602
527,abalone,advtrain,-1.0492655299507287,-1.2292428770974602
528,abalone,advtrain,0.1718628726342163,0.022809367786545718
529,abalone,advtrain,-1.3589662454380973,-1.8552689995394631
530,abalone,advtrain,0.9721060311816588,5.970057530985573
531,abalone,advtrain,0.450205612055262,0.6488354902285486
532,abalone,advtrain,0.41342118087586244,-0.29020369343445573
533,abalone,advtrain,1.5067698680913064,1.9008877351125544
534,abalone,advtrain,-0.38002832247758306,-0.6032167546554572
535,abalone,advtrain,-0.276344385926344,-0.6032167546554572
536,abalone,advtrain,0.0690429460219526,-0.29020369343445573
537,abalone,advtrain,-0.5205890032599017,-1.2292428770974602
538,abalone,advtrain,0.47874146035940046,0.33582242900754716
539,abalone,advtrain,-0.6935008014483025,-0.9162298158764587
540,abalone,advtrain,-2.135846122738701,-1.5422559383184615
541,abalone,advtrain,0.029242682958567245,0.33582242900754716
542,abalone,advtrain,1.0633846130501505,1.2748616126705514
543,abalone,advtrain,-0.8494350364919784,-1.2292428770974602
544,abalone,advtrain,0.5813178759326139,0.6488354902285486
545,abalone,advtrain,-0.6215352259077753,-0.9162298158764587
546,abalone,advtrain,2.380323149694095,4.404992224880566
547,abalone,advtrain,0.24457572842584693,0.9618485514495501
548,abalone,advtrain,0.5738374817877899,0.9618485514495501
549,abalone,advtrain,1.8127579942453929,0.022809367786545718
550,abalone,advtrain,-0.8359415783336746,-0.6032167546554572
551,abalone,advtrain,-0.21540525139027328,-0.29020369343445573
552,abalone,advtrain,0.6848996825086536,0.6488354902285486
553,abalone,advtrain,0.14006427360014229,-0.29020369343445573
554,abalone,advtrain,-0.257184707004215,0.6488354902285486
555,abalone,advtrain,0.549552767674397,3.1529399799965603
556,abalone,advtrain,0.590309095021679,2.839926918775559
557,abalone,advtrain,0.23801128198613736,0.022809367786545718
558,abalone,advtrain,-0.18190970065959375,-0.29020369343445573
559,abalone,advtrain,-0.20516792519901753,0.6488354902285486
560,abalone,advtrain,0.14676249221599422,-0.6032167546554572
561,abalone,advtrain,-0.6517015163712772,-0.6032167546554572
562,abalone,advtrain,0.7904614018899161,0.6488354902285486
563,abalone,advtrain,0.27357151645898903,0.6488354902285486
564,abalone,advtrain,0.3535160638020956,1.587874673891553
565,abalone,advtrain,-0.29690284641159925,-0.29020369343445573
566,abalone,advtrain,-0.5627545152644782,0.022809367786545718
567,abalone,advtrain,0.0393292942096041,-0.6032167546554572
568,abalone,advtrain,0.8915750871223194,0.6488354902285486
569,abalone,advtrain,-0.0854931810561572,0.022809367786545718
570,abalone,advtrain,0.5533800764747456,0.33582242900754716
571,abalone,advtrain,0.19998478272959372,0.33582242900754716
572,abalone,advtrain,0.002776109877480254,-0.29020369343445573
573,abalone,advtrain,0.8219830667438113,0.022809367786545718
574,abalone,advtrain,0.2170265416949564,-0.29020369343445573
575,abalone,advtrain,0.4315908526856373,0.022809367786545718
576,abalone,advtrain,-0.003906396081286637,0.9618485514495501
577,abalone,advtrain,0.12528550628272545,-0.29020369343445573
578,abalone,advtrain,0.40853268078954386,0.9618485514495501
579,abalone,advtrain,0.049850106999018005,0.022809367786545718
580,abalone,advtrain,-0.6944747773596329,-0.6032167546554572
581,abalone,advtrain,-0.17740163964346717,-0.6032167546554572
582,abalone,advtrain,0.004846728870608521,1.587874673891553
583,abalone,advtrain,0.3586841618369987,-0.6032167546554572
584,abalone,advtrain,0.8841728654746793,2.839926918775559
585,abalone,advtrain,-0.6172679982476006,-0.6032167546554572
586,abalone,advtrain,-0.25932577680465285,0.33582242900754716
587,abalone,advtrain,0.28068803978796636,0.33582242900754716
588,abalone,advtrain,1.2126613076305235,0.022809367786545718
589,abalone,advtrain,-0.05189884451148952,-0.29020369343445573
590,abalone,advtrain,-0.7938172159603167,-0.9162298158764587
591,abalone,advtrain,-0.6693124751007689,-0.9162298158764587
592,abalone,advtrain,-0.22807625314513688,-0.6032167546554572
593,abalone,advtrain,0.1734991217539507,0.9618485514495501
594,abalone,advtrain,0.3480036634801042,0.9618485514495501
595,abalone,advtrain,-1.1358505026872312,-1.8552689995394631
596,abalone,advtrain,-0.9056355848753712,-0.9162298158764587
597,abalone,advtrain,0.7333100503856709,-0.29020369343445573
598,abalone,advtrain,-0.5410271911554984,-0.6032167546554572
599,abalone,advtrain,-1.4065875088402735,-1.8552689995394631
600,abalone,advtrain,0.46636716832165287,0.9618485514495501
601,abalone,advtrain,-1.001823519561425,-0.9162298158764587
602,abalone,advtrain,0.05336768405994173,0.022809367786545718
603,abalone,advtrain,-0.1995450517887965,-0.29020369343445573
604,abalone,advtrain,-0.8206880779462963,-0.6032167546554572
605,abalone,advtrain,0.460846135221123,0.33582242900754716
606,abalone,advtrain,-0.8566798832245528,-0.9162298158764587
607,abalone,advtrain,-0.257869891241054,-0.6032167546554572
608,abalone,advtrain,-0.9553520386350738,-1.2292428770974602
609,abalone,advtrain,0.04109716596204115,0.33582242900754716
610,abalone,advtrain,1.1826770737272494,-0.29020369343445573
611,abalone,advtrain,0.2904981943783864,1.587874673891553
612,abalone,advtrain,-0.7205237366904744,-0.6032167546554572
613,abalone,advtrain,0.11711227934643959,-0.29020369343445573
614,abalone,advtrain,-0.3861762456047316,-0.29020369343445573
615,abalone,advtrain,-0.5753726505811405,0.6488354902285486
616,abalone,advtrain,0.48893362461867046,0.022809367786545718
617,abalone,advtrain,0.3508299858630469,0.022809367786545718
618,abalone,advtrain,0.10875992751178933,-0.29020369343445573
619,abalone,advtrain,-0.039930901766176335,0.33582242900754716
620,abalone,advtrain,-0.7377358063939294,-0.6032167546554572
621,abalone,advtrain,0.042995968242041355,-0.29020369343445573
622,abalone,advtrain,-0.4204388521777072,-0.29020369343445573
623,abalone,advtrain,1.0300953205456473,0.9618485514495501
624,abalone,advtrain,0.154661070651267,0.33582242900754716
625,abalone,advtrain,0.5085455222075878,-0.6032167546554572
626,abalone,advtrain,0.5152279905172459,0.9618485514495501
627,abalone,advtrain,0.5291955070849954,2.2139007963335557
628,abalone,advtrain,-0.8841341095929245,-1.2292428770974602
629,abalone,advtrain,-0.8066188780687685,-0.6032167546554572
630,abalone,advtrain,0.7980930238801311,0.33582242900754716
631,abalone,advtrain,0.7480240767635433,4.091979163659564
632,abalone,advtrain,1.1179162982019837,2.2139007963335557
633,abalone,advtrain,-0.6940606053706012,-0.6032167546554572
634,abalone,advtrain,0.2934261719300032,0.6488354902285486
635,abalone,advtrain,-0.18585918429295892,0.022809367786545718
636,abalone,advtrain,-0.8708874677247191,-1.2292428770974602
637,abalone,advtrain,-0.7251185902420285,-1.2292428770974602
638,abalone,advtrain,0.4423355660389897,-0.29020369343445573
639,abalone,advtrain,0.36719269416220846,0.022809367786545718
640,abalone,advtrain,-0.7387815407764604,-0.9162298158764587
641,abalone,advtrain,1.0769905350913593,1.9008877351125544
642,abalone,advtrain,-1.4514637642785448,-1.5422559383184615
643,abalone,advtrain,-0.1374684534637505,0.022809367786545718
644,abalone,advtrain,-0.24165627398993705,-0.6032167546554572
645,abalone,advtrain,-0.14091805646839534,0.6488354902285486
646,abalone,advtrain,0.21999373374083733,0.022809367786545718
647,abalone,advtrain,-0.18625500829284977,1.2748616126705514
648,abalone,advtrain,0.1301985580780785,0.022809367786545718
649,abalone,advtrain,0.6959098134186665,0.33582242900754716
650,abalone,advtrain,-0.5580797488092354,-1.2292428770974602
651,abalone,advtrain,0.6314630352535053,-0.29020369343445573
652,abalone,advtrain,0.2970114124150879,0.9618485514495501
653,abalone,advtrain,0.7320518197297616,-0.29020369343445573
654,abalone,advtrain,-0.6288961272055599,-0.29020369343445573
655,abalone,advtrain,-0.5570443172272488,-0.6032167546554572
656,abalone,advtrain,0.024012319747291108,0.6488354902285486
657,abalone,advtrain,1.150639437271898,0.6488354902285486
658,abalone,advtrain,0.9943685714883737,0.9618485514495501
659,abalone,advtrain,0.647052319471745,0.022809367786545718
660,abalone,advtrain,-0.44800351006192995,-0.29020369343445573
661,abalone,advtrain,-0.682269859725914,-1.2292428770974602
662,abalone,advtrain,0.6259965856813897,0.33582242900754716
663,abalone,advtrain,-0.5151679795257621,0.9618485514495501
664,abalone,advtrain,-0.007441796202479395,0.33582242900754716
665,abalone,advtrain,0.02131431873291674,0.022809367786545718
666,abalone,advtrain,-0.06087035950702979,0.33582242900754716
667,abalone,advtrain,-0.1962219676521146,-0.29020369343445573
668,abalone,advtrain,0.6487306636177064,1.2748616126705514
669,abalone,advtrain,-0.9034396052971975,-0.9162298158764587
670,abalone,advtrain,0.46834181828574073,1.2748616126705514
671,abalone,advtrain,-0.10751199771164222,-0.9162298158764587
672,abalone,advtrain,-0.2136638543747944,-0.6032167546554572
673,abalone,advtrain,0.027610595474011068,0.022809367786545718
674,abalone,advtrain,-0.8084656925162459,0.33582242900754716
675,abalone,advtrain,-0.5387449038811798,-0.6032167546554572
676,abalone,advtrain,-0.4246736074303736,-0.29020369343445573
677,abalone,advtrain,0.7376589523721653,-0.6032167546554572
678,abalone,advtrain,-0.039661069177873265,-0.6032167546554572
679,abalone,advtrain,0.26891954385997285,0.022809367786545718
680,abalone,advtrain,-0.0042678818602611,-0.6032167546554572
681,abalone,advtrain,-0.06154915951275461,0.022809367786545718
682,abalone,advtrain,0.15244942251821786,-0.29020369343445573
683,abalone,advtrain,-1.3245072043732506,-1.5422559383184615
684,abalone,advtrain,0.048858085340420535,-0.29020369343445573
685,abalone,advtrain,0.3887423927493299,0.33582242900754716
686,abalone,advtrain,-0.00705441844713145,-0.6032167546554572
687,abalone,advtrain,0.07680994455905081,0.022809367786545718
688,abalone,advtrain,-0.8116996620789201,-0.9162298158764587
689,abalone,advtrain,0.2647070266371215,0.33582242900754716
690,abalone,advtrain,-0.7784902746458193,-0.9162298158764587
691,abalone,advtrain,-0.28657302409158797,-0.6032167546554572
692,abalone,advtrain,-0.15752331469380743,-0.9162298158764587
693,abalone,advtrain,-0.1650339679171659,-0.9162298158764587
694,abalone,advtrain,-0.7580956757219601,-1.2292428770974602
695,abalone,advtrain,-0.48005185256801697,-0.29020369343445573
696,abalone,advtrain,-0.5186099687681528,-0.6032167546554572
697,abalone,advtrain,-0.08300761775315624,0.6488354902285486
698,abalone,advtrain,-0.5285789552356821,-0.29020369343445573
699,abalone,advtrain,0.29741578618901654,0.022809367786545718
700,abalone,advtrain,0.477247026153998,0.33582242900754716
701,abalone,advtrain,-0.5870839174914905,0.022809367786545718
702,abalone,advtrain,0.8261451642189366,0.33582242900754716
703,abalone,advtrain,0.5199579359774493,0.33582242900754716
704,abalone,advtrain,-0.0020283844035089704,0.6488354902285486
705,abalone,advtrain,0.2609492201245607,0.6488354902285486
706,abalone,advtrain,-0.6305883340716357,-0.9162298158764587
707,abalone,advtrain,0.06089585205386397,-0.6032167546554572
708,abalone,advtrain,-0.8931174046030856,-0.9162298158764587
709,abalone,advtrain,0.6167142288409591,2.5269138575545576
710,abalone,advtrain,-0.6144251354115056,0.022809367786545718
711,abalone,advtrain,0.47697897378602677,0.33582242900754716
712,abalone,advtrain,-0.19373261992365154,-0.6032167546554572
713,abalone,advtrain,-0.17952819037621126,-0.29020369343445573
714,abalone,advtrain,-0.5599213875344334,-0.9162298158764587
715,abalone,advtrain,-0.5793246147393718,-0.29020369343445573
716,abalone,advtrain,-0.3480031474016715,-0.6032167546554572
717,abalone,advtrain,0.07414228203528772,0.33582242900754716
718,abalone,advtrain,0.38648936497133235,2.839926918775559
719,abalone,advtrain,1.0152857828095254,0.33582242900754716
720,abalone,advtrain,0.6715495557048169,1.587874673891553
721,abalone,advtrain,-0.32934356987099883,-0.6032167546554572
722,abalone,advtrain,0.7200654015145247,0.33582242900754716
723,abalone,advtrain,-0.36745291144585956,-0.9162298158764587
724,abalone,advtrain,-0.19822411296190137,0.33582242900754716
725,abalone,advtrain,-0.8426734171674855,0.9618485514495501
726,abalone,advtrain,0.9427752805115619,0.33582242900754716
727,abalone,advtrain,0.7585245557219991,0.6488354902285486
728,abalone,advtrain,0.07928391851108044,0.33582242900754716
729,abalone,advtrain,-0.35561878736284347,0.022809367786545718
730,abalone,advtrain,-0.2722133923878983,0.022809367786545718
731,abalone,advtrain,-0.041811275695144465,-0.6032167546554572
732,abalone,advtrain,-0.3535969482396656,-1.2292428770974602
733,abalone,advtrain,-0.4723148667605414,-1.2292428770974602
734,abalone,advtrain,-0.6260309817734412,-1.5422559383184615
735,abalone,advtrain,0.2410514502959483,0.9618485514495501
736,abalone,advtrain,0.6047705818970663,0.9618485514495501
737,abalone,advtrain,-1.059279107147514,-0.9162298158764587
738,abalone,advtrain,-0.40946336806204,-0.9162298158764587
739,abalone,advtrain,2.8733805366436553,3.1529399799965603
740,abalone,advtrain,-0.7319059049608541,0.022809367786545718
741,abalone,advtrain,-0.084966962166238,0.022809367786545718
742,abalone,advtrain,-0.7690414423141889,-1.2292428770974602
743,abalone,advtrain,0.022366395387822306,0.022809367786545718
744,abalone,advtrain,0.02918124349737563,1.9008877351125544
745,abalone,advtrain,-0.3816400229283671,-0.6032167546554572
746,abalone,advtrain,0.41620653930618157,2.839926918775559
747,abalone,advtrain,-0.4850406763965423,-0.9162298158764587
748,abalone,advtrain,1.2238870544800278,0.9618485514495501
749,abalone,advtrain,0.20092397515000165,0.022809367786545718
750,abalone,advtrain,0.024429621265427942,1.587874673891553
751,abalone,advtrain,-0.19005952190343922,0.9618485514495501
752,abalone,advtrain,0.34949333726444354,0.022809367786545718
753,abalone,advtrain,0.8059805548417909,2.2139007963335557
754,abalone,advtrain,-0.13455276181802237,-1.2292428770974602
755,abalone,advtrain,-0.27559738149971813,-0.9162298158764587
756,abalone,advtrain,0.4831456280861029,1.9008877351125544
757,abalone,advtrain,-0.39168385109670606,-0.9162298158764587
758,abalone,advtrain,1.020381954299878,3.4659530412175616
759,abalone,advtrain,-0.7698765633867015,-1.2292428770974602
760,abalone,advtrain,-0.5958544610838771,-0.9162298158764587
761,abalone,advtrain,-0.23468216676838943,0.9618485514495501
762,abalone,advtrain,-0.3838669709695616,-0.6032167546554572
763,abalone,advtrain,0.4385151091505606,0.9618485514495501
764,abalone,advtrain,-0.4935133129428542,0.9618485514495501
765,abalone,advtrain,-0.012954380331776358,-0.29020369343445573
766,abalone,advtrain,0.7530985165311173,0.022809367786545718
767,abalone,advtrain,0.3605709855422739,-0.29020369343445573
768,abalone,advtrain,-0.7443793157366687,-1.2292428770974602
769,abalone,advtrain,0.2030763075129271,-0.29020369343445573
770,abalone,advtrain,0.6007174667315394,1.587874673891553
771,abalone,advtrain,0.15592197086186804,-0.29020369343445573
772,abalone,advtrain,0.48700496423640843,0.33582242900754716
773,abalone,advtrain,-1.1415155780347959,-1.2292428770974602
774,abalone,advtrain,0.1945770468002355,0.6488354902285486
775,abalone,advtrain,0.32480959910257945,-0.6032167546554572
776,abalone,advtrain,-0.28430955344957165,-0.9162298158764587
777,abalone,advtrain,0.09558979325196482,0.6488354902285486
778,abalone,advtrain,-0.13550037086991895,0.33582242900754716
779,abalone,advtrain,-0.690354756327973,-0.29020369343445573
780,abalone,advtrain,-1.0021429296291684,-1.8552689995394631
781,abalone,advtrain,0.26124936734284165,0.022809367786545718
782,abalone,advtrain,0.07040945593951564,0.6488354902285486
783,abalone,advtrain,0.9366662463224609,3.1529399799965603
784,abalone,advtrain,-0.21291790154951667,0.022809367786545718
785,abalone,advtrain,-0.7637932347129579,-1.5422559383184615
786,abalone,advtrain,-0.10596054111464191,-0.29020369343445573
787,abalone,advtrain,1.9242224306350884,0.9618485514495501
788,abalone,advtrain,0.6903134555438113,-0.9162298158764587
789,abalone,advtrain,-0.04140887835895374,0.022809367786545718
790,abalone,advtrain,0.21398904508289215,0.6488354902285486
791,abalone,advtrain,-0.47412767330413513,-1.2292428770974602
792,abalone,advtrain,-0.49913826437371167,-0.29020369343445573
793,abalone,advtrain,1.366035291125421,1.2748616126705514
794,abalone,advtrain,-1.0424038562609252,-0.9162298158764587
795,abalone,advtrain,0.6974168360643429,0.9618485514495501
796,abalone,advtrain,-0.5246525490666554,-0.9162298158764587
797,abalone,advtrain,0.10544263524103814,0.6488354902285486
798,abalone,advtrain,-0.10361239769168959,0.022809367786545718
799,abalone,advtrain,-0.424242436852058,-0.29020369343445573
800,abalone,advtrain,0.5352703419271363,0.022809367786545718
801,abalone,advtrain,0.5395203784536183,0.022809367786545718
802,abalone,advtrain,-0.926290125222945,-0.6032167546554572
803,abalone,advtrain,0.5131326162191242,0.022809367786545718
804,abalone,advtrain,0.2698742656453477,-0.29020369343445573
805,abalone,advtrain,0.352575295174839,0.33582242900754716
806,abalone,advtrain,0.3991552218868155,1.2748616126705514
807,abalone,advtrain,-0.2713600199531788,-0.29020369343445573
808,abalone,advtrain,0.21193357802004892,-0.29020369343445573
809,abalone,advtrain,0.6010882574057999,-0.29020369343445573
810,abalone,advtrain,0.5203088805739279,0.022809367786545718
811,abalone,advtrain,1.211566717217509,2.2139007963335557
812,abalone,advtrain,0.6804530723356734,0.022809367786545718
813,abalone,advtrain,-0.00036761798707281995,-0.29020369343445573
814,abalone,advtrain,-0.6016386633926352,-0.9162298158764587
815,abalone,advtrain,-0.8410525140841063,-0.9162298158764587
816,abalone,advtrain,0.21536346124516387,0.9618485514495501
817,abalone,advtrain,-0.2757367190844296,-0.6032167546554572
818,abalone,advtrain,-0.0676946576854713,1.587874673891553
819,abalone,advtrain,1.1317053334016003,1.2748616126705514
820,abalone,advtrain,0.2189611065865052,-0.29020369343445573
821,abalone,advtrain,0.990139747681785,1.587874673891553
822,abalone,advtrain,0.6775968575185661,1.587874673891553
823,abalone,advtrain,1.4930886700366977,1.2748616126705514
824,abalone,advtrain,0.6043308202969301,0.9618485514495501
825,abalone,advtrain,0.8861556849601997,0.6488354902285486
826,abalone,advtrain,-0.13447143420035143,-0.29020369343445573
827,abalone,advtrain,-0.447049745625187,-0.6032167546554572
828,abalone,advtrain,0.4224028164160278,-0.29020369343445573
829,abalone,advtrain,1.1452391678855756,1.587874673891553
830,abalone,advtrain,-0.16717036959310416,-0.9162298158764587
831,abalone,advtrain,0.7811432566302376,0.022809367786545718
832,abalone,advtrain,0.3130511153861273,-0.29020369343445573
833,abalone,advtrain,-0.3420913574156255,0.022809367786545718
834,abalone,advtrain,0.46069585278516073,0.022809367786545718
835,abalone,advtrain,-0.24185235503269115,1.587874673891553
836,abalone,advtrain,-0.29218694517405164,-0.29020369343445573
837,abalone,advtrain,0.3213392932850091,0.022809367786545718
838,abalone,advtrain,-0.5723337676107203,-0.6032167546554572
839,abalone,advtrain,-0.06846082282425697,-0.6032167546554572
840,abalone,advtrain,0.3345900295977836,0.022809367786545718
841,abalone,advtrain,0.44713500435110937,0.6488354902285486
842,abalone,advtrain,0.4012953681728676,0.33582242900754716
843,abalone,advtrain,-0.13303681707978993,0.9618485514495501
844,abalone,advtrain,-0.9762335749548069,-1.2292428770974602
845,abalone,advtrain,-0.2950092588651875,-0.6032167546554572
846,abalone,advtrain,-0.3010261439973614,-0.6032167546554572
847,abalone,advtrain,-0.14411755546473723,0.6488354902285486
848,abalone,advtrain,-0.18594694871845718,0.33582242900754716
849,abalone,advtrain,-0.8895575706247876,-0.9162298158764587
850,abalone,advtrain,-0.49990692096431627,-0.6032167546554572
851,abalone,advtrain,1.3340258702806806,1.587874673891553
852,abalone,advtrain,-0.07833180130336072,0.9618485514495501
853,abalone,advtrain,0.44252077482117447,0.022809367786545718
854,abalone,advtrain,0.9090157473848934,-0.6032167546554572
855,abalone,advtrain,0.3472613212700752,0.6488354902285486
856,abalone,advtrain,-0.6355529515397111,-0.9162298158764587
857,abalone,advtrain,-0.006822205817880067,0.6488354902285486
858,abalone,advtrain,0.29534126125808685,0.022809367786545718
859,abalone,advtrain,0.8193814103872626,0.33582242900754716
860,abalone,advtrain,0.6242492499963406,1.2748616126705514
861,abalone,advtrain,-0.01613028072660977,-1.2292428770974602
862,abalone,advtrain,-0.7355611377757679,-1.2292428770974602
863,abalone,advtrain,-0.5260185409787885,-0.6032167546554572
864,abalone,advtrain,-0.9388481358318083,0.9618485514495501
865,abalone,advtrain,-0.13780887639257108,-0.6032167546554572
866,abalone,advtrain,-0.5072678219825625,0.33582242900754716
867,abalone,advtrain,-0.10291409819247258,-0.29020369343445573
868,abalone,advtrain,-0.18928008727359158,-0.29020369343445573
869,abalone,advtrain,-0.9442647113558322,-1.2292428770974602
870,abalone,advtrain,-0.30508713422531825,0.022809367786545718
871,abalone,advtrain,0.40596567291462643,0.022809367786545718
872,abalone,advtrain,0.16715580327061497,-0.6032167546554572
873,abalone,advtrain,0.4510451388759832,-0.29020369343445573
874,abalone,advtrain,0.00041628460725687266,0.022809367786545718
875,abalone,advtrain,0.26782916142750335,1.2748616126705514
876,abalone,advtrain,-0.5628971836743324,-0.29020369343445573
877,abalone,advtrain,-0.26824736342782823,0.33582242900754716
878,abalone,advtrain,0.17773419477933874,-0.29020369343445573
879,abalone,advtrain,-0.24932152382605144,-0.29020369343445573
880,abalone,advtrain,0.14477966525807012,0.33582242900754716
881,abalone,advtrain,-0.6954265962125121,-0.6032167546554572
882,abalone,advtrain,1.289842247994601,0.9618485514495501
883,abalone,advtrain,-0.4768818125936348,-0.6032167546554572
884,abalone,advtrain,0.4932324507900645,1.587874673891553
885,abalone,advtrain,0.8415277478464009,0.6488354902285486
886,abalone,advtrain,-0.23747827496441534,-0.29020369343445573
887,abalone,advtrain,-0.17412008384220296,-0.29020369343445573
888,abalone,advtrain,-0.5276074444647219,-0.9162298158764587
889,abalone,advtrain,0.5695628030889058,2.839926918775559
890,abalone,advtrain,0.7623870576057805,1.587874673891553
891,abalone,advtrain,2.0964067299418487,1.9008877351125544
892,abalone,advtrain,0.8481449309589887,0.9618485514495501
893,abalone,advtrain,-0.39164439355278724,-0.6032167546554572
894,abalone,advtrain,-1.1343441720774314,-1.8552689995394631
895,abalone,advtrain,-1.272983610585461,-1.5422559383184615
896,abalone,advtrain,-0.7333194694110807,-0.6032167546554572
897,abalone,advtrain,0.4246100683442507,0.9618485514495501
898,abalone,advtrain,-0.3086980114702552,0.022809367786545718
899,abalone,advtrain,-0.008516730460426641,-0.29020369343445573
900,abalone,advtrain,-0.5543935749483906,-0.6032167546554572
901,abalone,advtrain,-0.3436579198687224,0.022809367786545718
902,abalone,advtrain,-0.4191047680481581,-0.9162298158764587
903,abalone,advtrain,-0.3635986907654897,-0.29020369343445573
904,abalone,advtrain,0.31273220999681156,0.6488354902285486
905,abalone,advtrain,1.6490460944080103,0.9618485514495501
906,abalone,advtrain,-0.6023471055434082,-0.6032167546554572
907,abalone,advtrain,-0.3857963460918047,-0.6032167546554572
908,abalone,advtrain,0.058320826607473286,0.33582242900754716
909,abalone,advtrain,-0.8689029477237076,-0.9162298158764587
910,abalone,advtrain,0.29412193335625303,0.022809367786545718
911,abalone,advtrain,0.8819291922469121,0.6488354902285486
912,abalone,advtrain,-0.8675856392032275,-1.2292428770974602
913,abalone,advtrain,-1.410924476159622,-1.2292428770974602
914,abalone,advtrain,-1.241981657441468,-1.8552689995394631
915,abalone,advtrain,0.8590877232380824,0.9618485514495501
916,abalone,advtrain,-0.9018479223466378,-0.9162298158764587
917,abalone,advtrain,-0.46041094772749813,-0.9162298158764587
918,abalone,advtrain,0.9615463568892739,0.9618485514495501
919,abalone,advtrain,0.10558855935329872,0.33582242900754716
920,abalone,advtrain,0.4131519065219922,1.2748616126705514
921,abalone,advtrain,0.12038545116278229,0.33582242900754716
922,abalone,advtrain,-0.5957383876781802,-1.5422559383184615
923,abalone,advtrain,-0.23155428638429093,-0.6032167546554572
924,abalone,advtrain,-0.5082756747182882,-0.9162298158764587
925,abalone,advtrain,1.2675399897612736,2.5269138575545576
926,abalone,advtrain,0.07427538481529036,0.022809367786545718
927,abalone,advtrain,0.006058383561200614,-0.29020369343445573
928,abalone,advtrain,0.28378910194637486,-0.29020369343445573
929,abalone,advtrain,0.3590624504578396,0.022809367786545718
930,abalone,advtrain,0.28607724162320713,-0.6032167546554572
931,abalone,advtrain,0.09220890956264072,-0.29020369343445573
932,abalone,advtrain,-0.13108149445457642,-0.29020369343445573
933,abalone,advtrain,0.5295881398069653,0.022809367786545718
934,abalone,advtrain,-0.408750168695746,-1.2292428770974602
935,abalone,advtrain,0.2639919667924565,4.091979163659564
936,abalone,advtrain,0.9776156768648379,0.33582242900754716
937,abalone,advtrain,-0.5238673940474037,-0.9162298158764587
938,abalone,advtrain,-0.3747800314547617,-0.9162298158764587
939,abalone,advtrain,-0.47421702160263995,-0.29020369343445573
940,abalone,advtrain,-0.3332016118872781,-0.29020369343445573
941,abalone,advtrain,-1.553508032298864,-2.1682820607604643
942,abalone,advtrain,1.159937599993573,1.587874673891553
943,abalone,advtrain,-0.3349411326081568,-0.6032167546554572
944,abalone,advtrain,0.1745885227968583,-0.6032167546554572
945,abalone,advtrain,0.20235204712488697,0.6488354902285486
946,abalone,advtrain,-0.7481036121133847,-0.9162298158764587
947,abalone,advtrain,-0.7164281902096419,0.022809367786545718
948,abalone,advtrain,0.18272201769457205,0.022809367786545718
949,abalone,advtrain,-0.02952865319121402,0.022809367786545718
950,abalone,advtrain,-0.6050880193298092,-1.2292428770974602
951,abalone,advtrain,0.9199385134243262,0.33582242900754716
952,abalone,advtrain,-0.8932503042591453,-0.6032167546554572
953,abalone,advtrain,-0.4897097140663171,-0.29020369343445573
954,abalone,advtrain,-1.122333496070156,-0.9162298158764587
955,abalone,advtrain,-0.24634207969919492,-0.6032167546554572
956,abalone,advtrain,-0.14685984566727253,0.022809367786545718
957,abalone,advtrain,-0.16466394052136432,-0.29020369343445573
958,abalone,advtrain,-0.06353911738908956,-0.29020369343445573
959,abalone,advtrain,0.3931380849186061,0.33582242900754716
960,abalone,advtrain,-0.2537158048200108,-0.6032167546554572
961,abalone,advtrain,-1.1960491440722252,-1.8552689995394631
962,abalone,advtrain,0.09801227190517241,0.022809367786545718
963,abalone,advtrain,-0.23977579386785416,0.6488354902285486
964,abalone,advtrain,0.3798019101878389,-0.29020369343445573
965,abalone,advtrain,0.3506417302091278,0.022809367786545718
966,abalone,advtrain,0.24826853466971271,0.33582242900754716
967,abalone,advtrain,-0.04001807548113207,-0.6032167546554572
968,abalone,advtrain,0.2557732217251105,0.022809367786545718
969,abalone,advtrain,-0.6477820652667818,-1.2292428770974602
970,abalone,advtrain,-0.0679269584654873,-0.29020369343445573
971,abalone,advtrain,0.18051288345362707,-0.6032167546554572
972,abalone,advtrain,0.571095524893645,0.33582242900754716
973,abalone,advtrain,1.0766665673083486,3.1529399799965603
974,abalone,advtrain,-0.3436428297189011,-0.6032167546554572
975,abalone,advtrain,-1.3517561314706397,-1.8552689995394631
976,abalone,advtrain,0.4382366799500484,1.9008877351125544
977,abalone,advtrain,0.4116577638900765,0.022809367786545718
978,abalone,advtrain,0.9821834511005065,1.9008877351125544
979,abalone,advtrain,-0.3321785984242086,-0.29020369343445573
980,abalone,advtrain,1.1163545278232592,0.022809367786545718
981,abalone,advtrain,-0.275163205506842,-0.6032167546554572
982,abalone,advtrain,-0.5305123022912555,-1.2292428770974602
983,abalone,advtrain,0.32760196083162474,-0.29020369343445573
984,abalone,advtrain,-0.37801922722372483,-0.29020369343445573
985,abalone,advtrain,0.28866442623948163,0.33582242900754716
986,abalone,advtrain,0.29629800378290255,-0.29020369343445573
987,abalone,advtrain,0.6469421307570613,0.022809367786545718
988,abalone,advtrain,-1.3117436906026425,-1.8552689995394631
989,abalone,advtrain,0.43091992210164504,0.022809367786545718
